15253840,骆丑好骆,OPPO-OPPO R9m,android,4490,0,0,0,0,0,1485088126.0
15254878,宦影跃皆腔,HONOR-BLN-AL10,android,10537,0,0,0,0,0,1485143219.0
15255249,晃舞住钓,Apple-iPhone 7 Plus,ios,3579,0,0,0,0,0,1485131437.0
15257195,仰见公仰,OPPO-A51,android,4490,0,0,0,0,0,1485089814.0
15257435,晨命栋河穗柴,Xiaomi-Redmi Note 3,android,13899,0,0,0,0,0,1485106752.0
15258017,好久不见你魏,Xiaomi-Redmi Note 2,android,3579,0,0,0,0,0,1485184438.0
15259308,孝感广场三星体验店,Honor-G621-TL00,android,5,0,0,0,0,0,1485153181.0
15259343,弓革缩弓,OPPO-R7Plus,android,3579,0,0,0,0,0,1485171091.0
15260563,锦蚊汗轩然,OPPO-A51,android,4490,0,0,0,0,0,1485101872.0
15260922,薄灰阴薄,GIONEE-GN3002,android,74,0,0,0,0,0,1485152663.0
15261291,用户5294506188,OPPO-OPPO A53,android,447,0,0,0,0,0,1485152509.0
15261404,於确形於,OPPO-OPPO R9s,android,74,0,0,0,0,0,1485091741.0
15261520,督脉确需侮,Apple-iPhone 5S,ios,4490,0,0,0,0,0,1485109236.0
15261701,平哎呦莪去思愆紫,Xiaomi-Redmi Note 3,android,3579,0,0,0,0,0,1485092917.0
15261708,宇宇老婆本回血23号,OPPO-A31c,android,5,0,0,0,0,0,1504414318.0
15262077,张小倩Roaming_627,Apple-iPhone 6,ios,5,0,0,0,0,0,1485153417.0
15262113,Kitty羽阳1981,OPPO-R7Plusm,android,72835,0,0,0,0,0,1485155076.0
15262355,雹漂鲜嫩vc,Apple-iPhone 6S,ios,1039,0,0,0,0,0,1485101725.0
15262795,熊鸣日霞席,OPPO-OPPO R9m,android,4490,0,0,0,0,0,1485092381.0
15263302,Demon帅子,OPPO-OPPO R9m,android,447,0,0,0,0,0,1485092572.0
15263382,双子宝宝郑凯元实盘在,Huawei-HUAWEI MT7-CL00,android,827,0,0,0,0,0,1485125824.0
15263495,糜欺么糜,samsung-SM-G7108V,android,72835,0,0,0,0,0,1485153600.0
15264273,孙杏岩孙,OPPO-OPPO R7,android,74,0,0,0,0,0,1485093060.0
15264546,yiersan123456789_504,Meizu-M681C,android,13899,0,0,0,0,0,1485104281.0
15264711,逾期不候犯愁南风未起央,Apple-iPhone 6,ios,72835,0,0,0,0,0,1504243147.0
15265152,路操僵路,samsung-SHV-E300S,android,3579,0,0,0,0,0,1485125910.0
15265325,xiantiantian718_552,LeEco-Le X520,android,5,0,0,0,0,0,1485121163.0
15265815,淳于陶顿淳于,HONOR-ATH-TL00H,android,72835,0,0,0,0,0,1485093608.0
15266541,从脏局从,nubia-NX549J,android,3579,0,0,0,0,0,1485164421.0
15266665,sxroskkvfaza,OPPO-OPPO A33,android,103997,0,0,0,0,0,1503719887.0
15266944,用户6016223498,vivo-vivo Y28L,android,84186,0,0,0,0,0,1485101868.0
15267298,微博铅笔头_948,OPPO-R8205,android,5,0,0,0,0,0,1485150413.0
15267885,宁型休宁宿,Apple-iPhone 6,ios,"47,103997",0,0,0,0,0,1485185246.0
15268200,peeker,vivo-vivo X7,android,5,0,0,0,0,0,1485104781.0
15268298,皇甫筑堆皇甫,Apple-iPhone 6S Plus,ios,"21061,97608",0,0,0,0,0,1488461210.0
15268706,龚贡谱龚驾观,vivo-vivo Xplay5A,android,4490,0,0,0,0,0,1485094704.0
15268868,徐役辰徐,Apple-iPhone 7 Plus,ios,72835,0,0,0,0,0,1498396737.0
15269146,chengquanshan88_746,vivo-vivo Y31A,android,5,0,0,0,0,0,1485094861.0
15269154,宇文编套,Apple-iPhone 6,ios,100350,0,0,0,0,0,1485102583.0
15269349,饶乃玉,samsung-SHV-E300S,android,3579,0,0,0,0,0,1485124543.0
15269400,玉宇玉宇21,Apple-iPhone 6,ios,3579,0,0,0,0,0,1485129496.0
15269720,郁日能郁,Meitu-Meitu M4,android,72835,0,0,0,0,0,1485143876.0
15269859,fh米由蚂取山,Meizu-MX4,android,447,0,0,0,0,0,1485181360.0
15269919,低缺羊虫织质,Lenovo-Lenovo K50-t3s,android,103997,0,0,0,0,0,1485095153.0
15270142,用户5829131006,Xiaomi-HM NOTE 1LTE,android,"3579,4264",0,0,0,0,0,1485165299.0
15270242,古袭贺古,Apple-iPhone 6S Plus,ios,3579,0,0,0,0,0,1504497571.0
15270661,电驴拥尺槽,Apple-iPhone 6S Plus,ios,100350,0,0,0,0,0,1485155496.0
15271050,脏盲料操刚悟,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485132467.0
15271472,Horace-英慧顺康504,HONOR-NEM-TL00H,android,84186,0,0,0,0,0,1485133776.0
15271615,ruru8918,GiONEE-F103,android,19067,0,0,0,0,0,1485169403.0
15272194,震怒匙花牢饮旅仁,Huawei-HUAWEI C8818,android,100350,0,0,0,0,0,1485095993.0
15272251,Hedgehog爱宇,lge-LGLS990,android,3579,0,0,0,0,0,1485096099.0
15272304,Moyio_Aeasy,OPPO-OPPO R9m,android,"52,1,5",0,0,0,0,0,1514986375.0
15273080,笑看风尘淡笑只为一人_523,samsung-GT-P5210,android,5,0,0,0,0,0,1485151185.0
15273407,Elva济光1993,HONOR-NEM-TL00H,android,84186,0,0,0,0,0,1485125639.0
15273633,大浴lhn,OPPO-OPPO R9m,android,19067,0,0,0,0,0,1485153326.0
15273946,有补列有,Xiaomi-Redmi Note 3,android,76,0,0,0,0,0,1516953070.0
15274607,汽铁慧拣报,samsung-SM-C9000,android,"4264,4490",0,0,0,0,0,1504601243.0
15275529,萦绕冠马舍亲滚核,Apple-iPhone 6S Plus,ios,100350,0,0,0,0,0,1485161748.0
15275911,爱幻想的小七七,Apple-iPhone 6,ios,72835,0,0,0,0,0,1485136092.0
15276016,苏阮RR,lephone-lephone W7,android,"466,1,4",0,0,0,0,0,1485139515.0
15277111,244716461_a1b783,samsung-GT-P5210,android,5,0,0,0,0,0,1485151836.0
15277639,赶芦联鲜违1OY7,samsung-SM-G925F,android,4264,0,0,0,0,0,1504633966.0
15277685,溶溶思萦1972,Letv-Letv X500,android,84186,0,0,0,0,0,1485161747.0
15277696,股市笔记录选股,HONOR-KNT-UL10,android,4490,0,0,0,0,0,1485097863.0
15277718,戴壕虐脊牢,samsung-GT-I8552,android,30827,0,0,0,0,0,1485147294.0
15279258,用户6053922744,OPPO-OPPO R7,android,5,0,0,0,0,0,1485150582.0
15279966,用户5535790562,K-Touch-K-Touch L920,android,5,0,0,0,0,0,1485153243.0
15280302,仰传浙怖旨,Apple-iPhone 5S,ios,447,0,0,0,0,0,1485098724.0
15280368,Clark-美顺之新578,Xiaomi-2014813,android,"84186,5",0,0,0,0,0,1485179143.0
15280481,竺背钉竺,Samsung-SM-G9006V,android,3579,0,0,0,0,0,1485113491.0
15280485,蒲辛笼蒲,Xiaomi-MI 2C,android,3579,0,0,0,0,0,1485154564.0
15280629,国灾焦封告,samsung-SM-G9280,android,447,0,0,0,0,0,1485135292.0
15280747,T-Vostok,Apple-iPhone 6S Plus,ios,100350,0,0,0,0,0,1485148406.0
15280955,欧阳暑侍,Apple-iPhone 5S,ios,4490,0,0,0,0,0,1485131668.0
15280987,谁的快乐是宝,OPPO-X9007,android,4490,0,0,0,0,0,1485099033.0
15281192,用户4712182205,HUAWEI-HUAWEI NXT-AL10,android,5,0,0,0,0,0,1504543486.0
15281354,用户5748740587,vivo-vivo Y51,android,4490,0,0,0,0,0,1485099076.0
15281396,念真3155,Apple-iPhone 6S Plus,ios,100350,0,0,0,0,0,1485150610.0
15282433,幸木考自孤,OPPO-OPPO R9tm,android,74,0,0,0,0,0,1485099444.0
15282626,为凯转博,Xiaomi-HM 2A,android,4490,0,0,0,0,0,1485099578.0
15283056,双音盗旧情未了,Apple-iPhone 6 Plus,ios,3579,0,0,0,0,0,1485099648.0
15283840,于街静该晨,OPPO-OPPO A53m,android,74,0,0,0,0,0,1485160445.0
15284015,祝酸穴祝,Xiaomi-HM NOTE 1S,android,3579,0,0,0,0,0,1485172960.0
15284148,越抗什月土式棍侄,samsung-SM-A8000,android,5,0,0,0,0,0,1485101387.0
15284243,月驰_Heloise,Meizu-m2 note,android,84186,0,0,0,0,0,1485179840.0
15284642,锺匀向锺,HUAWEI-HUAWEI P8max,android,3579,0,0,0,0,0,1485143542.0
15284769,焦辛亿焦,Xiaomi-Redmi Note 4,android,"5,76",0,0,0,0,0,1517036438.0
15285325,初遍单词汤胜搏,samsung-SM-G9008V,android,44,0,0,0,0,0,1485170779.0
15285539,甲捎景八孤刭pu,ALOES-ALOES,android,5,0,0,0,0,0,1485120383.0
15285569,了犬遮操九,Apple-iPhone 5S,ios,447,0,0,0,0,0,1485100613.0
15285740,吉豆爱吃豆子,vivo-vivo X7,android,4,0,0,0,0,0,1485100693.0
15285950,盟寻韵饼张,HONOR-KIW-AL10,android,4490,0,0,0,0,0,1485100814.0
15286279,盍丹垫盍,Meizu-m3 note,android,"3579,4264",0,0,0,0,0,1485101230.0
15286621,刁坛亏诵寒榜,Apple-iPhone 7 Plus,ios,100350,0,0,0,0,0,1485101795.0
15286643,无辜的小散散,Meizu-m1 metal,android,5,0,0,0,0,0,1485101815.0
15287417,梦容本怀柔,Apple-iPhone 7,ios,827,0,0,0,0,0,1485103277.0
15287496,蝉羽思潮窜方式特,LeEco-Le X620,android,447,0,0,0,0,0,1485103420.0
15287621,坑丙思惟秩宪义,Meizu-m1 metal,android,827,0,0,0,0,0,1485103616.0
15287655,昝财搞昝,Huawei-H60-L01,android,3579,0,0,0,0,0,1485103688.0
15288269,贾当乐贾,vivo-vivo V3M A,android,3579,0,0,0,0,0,1485104533.0
15288819,姿黎讲篇浊,Apple-iPhone 6S,ios,"103997,60856",0,0,0,0,0,1486905649.0
15289569,忽胁掌上教拒,Apple-iPhone 6,ios,827,0,0,0,0,0,1485106727.0
15289577,安瑾瑜么,samsung-SM-G5308W,android,4490,0,0,0,0,0,1485106743.0
15290005,爱在机场溜白菜3,HONOR-PLK-TL01H,android,827,0,0,0,0,0,1485176320.0
15290053,骆周状骆,vivo-vivo X6S A,android,3579,0,0,0,0,0,1492755236.0
15290270,黒川清实力亦凝,OPPO-X9007,android,4490,0,0,0,0,0,1485153235.0
15290417,颜皂写崖悔,asus-P024,android,103997,0,0,0,0,0,1485108401.0
15290740,储故六储,Xiaomi-Redmi Note 2,android,131020,0,0,0,0,0,1517714967.0
15291320,pww冠一佳xt,vivo-vivo X6D,android,84186,0,0,0,0,0,1485110515.0
15293085,我必成学霸渡,Apple-iPhone 6 Plus,ios,5,0,0,0,0,0,1485119315.0
15293461,乐松翱映真,HUAWEI-HUAWEI NXT-AL10,android,4490,0,0,0,0,0,1485122707.0
15293686,Dinah-薇白卉安,Apple-iPhone 6S,ios,84186,0,0,0,0,0,1485124364.0
15294029,通脉守通航安横,OPPO-OPPO R7sm,android,103997,0,0,0,0,0,1485126712.0
15294414,T唯爱添福宝F,Xiaomi-Redmi Note 3,android,"5,1,6",0,0,0,0,0,1486086397.0
15294456,静候青宇,OPPO-OPPO A33,android,"4264,3579",0,0,0,0,0,1485249864.0
15296077,致力于吃上肉的回血小号,HONOR-NEM-AL10,android,827,0,0,0,0,0,1485134579.0
15296442,辣辣是永远吃不胖的仙女儿,Apple-iPhone 6S Plus,ios,"4264,4,166",0,0,0,0,0,1510193880.0
15296446,相根仇相,Meizu-m1 note,android,"3579,47,4264",0,0,0,0,0,1485134980.0
15296795,原际抹驼聚,Xiaomi-HM NOTE 1LTE,android,"4490,827",0,0,0,0,0,1485135524.0
15297077,梳详笼遭拥YW8Q,vivo-vivo X3V,android,"3579,4264",0,0,0,0,0,1485135936.0
15297151,怀和质怀,Apple-iPhone 5S,ios,4490,0,0,0,0,0,1485136036.0
15297239,易生裴伴你--,Hisense-Hisense M20-T,android,"5,166,4",0,0,0,0,0,1500822028.0
15297312,明离弋落,vivo-vivo Y66,android,84186,0,0,0,0,0,1516941108.0
15297546,烊烊宝宝的肥鹤6,Apple-iPhone 6S Plus,ios,5,0,0,0,0,0,1485178591.0
15297564,后鹊旱吧箭ta,Xiaomi-Redmi Note 3,android,3579,0,0,0,0,0,1485136665.0
15297928,乌冬我最爱,HONOR-DUK-AL20,android,"42,4490",0,0,0,0,0,1534003025.0
15298310,我们终于老着,Sony-E6653,android,100350,0,0,0,0,0,1485137794.0
15298570,俊凯宝宝敲可爱,Xiaomi-MI 2S,android,"1,5,6",0,0,0,0,0,1485138621.0
15298994,用户0642922325,Huawei-G620-L75,android,3579,0,0,0,0,0,1485138496.0
15300938,仙女源七,vivo-vivo Y18L,android,"44706,1,5,6",0,0,0,0,0,1507035842.0
15301127,钱右陆蓬松整齐斗,samsung-SM-G900F,android,4264,0,0,0,0,0,1485141061.0
15302007,用户6115881662,samsung-SM-J500H,android,1858,0,0,0,0,0,1485141997.0
15302033,Blithe-业志亮涵252,samsung-SM-G5308W,android,84186,0,0,0,0,0,1485141972.0
15302070,哪年的夏天丶,Apple-iPhone 6S Plus,ios,4490,0,0,0,0,0,1485141942.0
15302104,欢快馋浩傍射,OPPO-OPPO R7,android,4490,0,0,0,0,0,1485141990.0
15302259,锻猜测思远凤思恋,Apple-iPhone 7,ios,4490,0,0,0,0,0,1485142081.0
15302290,荀弊挡荀,Coolpad-C106,android,3579,0,0,0,0,0,1485143079.0
15303142,沃本功僵扩屈衣,OPPO-OPPO A37m,android,4490,0,0,0,0,0,1485142784.0
15303531,珠狭五涝,Xiaomi-MI 5,android,3579,0,0,0,0,0,1485143188.0
15303624,office-01,ZTE U960s3-ZTE U960s3,android,5,0,0,0,0,0,1485143230.0
15303647,珍嘉Jay470,bifer-BF_T12,android,84186,0,0,0,0,0,1485143263.0
15304097,MS-菜菜星-凤凰_371,Xiaomi-Lenovo K30-TM,android,84186,0,0,0,0,0,1485143716.0
15304295,蒋锡抵蒋拜,Xiaomi-MI 3C,android,3579,0,0,0,0,0,1518324044.0
15304468,Exia-孤傲,htc-HTC_M8x,android,827,0,0,0,0,0,1485144872.0
15304533,联通新势力1765475971,Apple-iPhone 6 Plus,ios,4490,0,0,0,0,0,1485144104.0
15304852,辛果翠激奋前方吗_273,Xiaomi-MI 4LTE,android,4490,0,0,0,0,0,1485144402.0
15305131,锺阴品锺,Apple-iPhone 6S Plus,ios,"74,97608,447",0,0,0,0,0,1488455326.0
15305297,愤怒的小三2013,vivo-vivo X710L,android,5,0,0,0,0,0,1485144841.0
15305639,c峰子_226,samsung-SM-J3109,android,84186,0,0,0,0,0,1485145216.0
15306091,久不遇藤,GIONEE-GN3002,android,4264,0,0,0,0,0,1485145653.0
15306321,翟凯防翟,vivo-vivo X9Plus,android,5,0,0,0,0,0,1485145859.0
15306355,用户6027756396,Xiaomi-MI 4LTE,android,13899,0,0,0,0,0,1485145914.0
15306432,铁梳思韵催趋陕_119,Apple-iPhone 7 Plus,ios,827,0,0,0,0,0,1485145972.0
15306456,咸我忘84ia,vivo-vivo X7Plus,android,4490,0,0,0,0,0,1485145997.0
15306555,厕另爷多少参差神,HONOR-PLK-TL01H,android,"3579,4264",0,0,0,0,0,1485146077.0
15306686,钮阅男钮,HUAWEI-HUAWEI RIO-TL00,android,5,0,0,0,0,0,1504582431.0
15307023,别脸红瓜,Xiaomi-Redmi Note 3,android,72835,0,0,0,0,0,1485146513.0
15307476,碎纸1997,Apple-iPhone 6 Plus,ios,5,0,0,0,0,0,1485146891.0
15307559,子车人帽,vivo-vivo X5Pro D,android,4490,0,0,0,0,0,1485146967.0
15309439,用户wjljs5pbyh,Xiaomi-MI 3,android,44,0,0,0,0,0,1485148415.0
15309851,0_0诙谐_691,vivo-vivo Xplay5A,android,72835,0,0,0,0,0,1485148699.0
15310339,子鹤宝贝2013_252,OPPO-OPPO R9s,android,10537,0,0,0,0,0,1485149074.0
15310662,宗健南宗,vivo-vivo X5Max+,android,19067,0,0,0,0,0,1485149303.0
15311063,乄恨别璃赘,Xiaomi-MI MAX,android,4264,0,0,0,0,0,1485667913.0
15311478,姜蠢雄姜,GIONEE-GN3001,android,"3579,4264",0,0,0,0,0,1485151067.0
15311597,用户6028461765,Sony-D6653,android,4490,0,0,0,0,0,1485149972.0
15311601,简单的等待e,HONOR-BLN-AL10,android,"3579,4264",0,0,0,0,0,1486734464.0
15312099,青寐,HONOR-BLN-AL10,android,13899,0,0,0,0,0,1485150324.0
15312915,一路向前走1990,HONOR-CAM-AL00,android,5,0,0,0,0,0,1485150926.0
15313002,maggieheng_7660d6,Honor-CHE-TL00,android,4490,0,0,0,0,0,1485150965.0
15313155,收粉红崇拜擦蜡黄_778,OPPO-A51,android,4490,0,0,0,0,0,1485151062.0
15313298,钮帝啄钮,HUAWEI-EVA-AL10,android,103997,0,0,0,0,0,1485151131.0
15313538,urallic_900,OPPO-R7Plus,android,4490,0,0,0,0,0,1485151296.0
15313617,喻轨果喻,honor-FRD-AL10,android,103997,0,0,0,0,0,1485151309.0
15314400,用户5950184334,vivo-vivo Y51,android,"1,6,5",0,0,0,0,0,1485152095.0
15314524,澡滴权炭黑思春灿_316,Apple-iPad Mini 4,ios,19067,0,0,0,0,0,1504418926.0
15316144,莫问逆天,Meizu-M3s,android,5,0,0,0,0,0,1485152786.0
15316350,黑白枪尸,OPPO-OPPO R7,android,5,0,0,0,0,0,1485152875.0
15316584,妖妖是闲蛋超人,Huawei-H60-L03,android,4490,0,0,0,0,0,1485152984.0
15316643,池盟接池,Apple-iPhone 6,ios,5,0,0,0,0,0,1485180936.0
15316727,钱族邻思慕祈祷倒,GIONEE-S9,android,19067,0,0,0,0,0,1501923387.0
15317148,露梦灵月_Elaine,samsung-GT-I9500,android,4264,0,0,0,0,0,1485153266.0
15317481,团耻八南北怒放点,Xiaomi-MI 4LTE,android,4490,0,0,0,0,0,1504335749.0
15317565,荀羊示荀米,vivo-vivo X7Plus,android,2,0,0,0,0,0,1485174995.0
15317857,雪语Marcus1997,OPPO-1105,android,5,0,0,0,0,0,1485153552.0
15318224,esoftware笑嘻嘻,vivo-vivo X7Plus,android,4490,0,0,0,0,0,1485153724.0
15318231,闾丘拆芒,Apple-iPad Air 2,ios,"19067,144007",0,0,0,0,0,1508123243.0
15318275,耀长E,Qiku-8681-M02,android,3579,0,0,0,0,0,1485153744.0
15318764,刘租帆刘,samsung-SHV-E330K,android,"2,3",0,0,0,0,0,1485165752.0
15319113,卜哭总卜,Coolpad-Coolpad 7295C,android,4264,0,0,0,0,0,1485154116.0
15319912,新区幻云9号,vivo-vivo X6SPlus D,android,5,0,0,0,0,0,1485154512.0
15319961,查闭诚查命损,Apple-iPhone 5S,ios,2,0,0,0,0,0,1485161725.0
15320223,段躬胃段陈,Letv-Letv X500,android,21061,0,0,0,0,0,1485154667.0
15320685,用户6026537488,Xiaomi-MI 4LTE,android,13899,0,0,0,0,0,1485154889.0
15320813,跌讲思维微当逮_521,asus-ASUS_T00F,android,827,0,0,0,0,0,1485154947.0
15320944,手机用户1812458212,SMARTISAN-YQ607,android,4490,0,0,0,0,0,1485154998.0
15321549,用户6013800494,samsung-SM-G5109,android,5,0,0,0,0,0,1485155275.0
15321648,鱼嵌婪独空,Apple-iPhone 7 Plus,ios,4264,0,0,0,0,0,1485155309.0
15321692,jesse0416,Huawei-HUAWEI C8813Q,android,4264,0,0,0,0,0,1485155321.0
15322580,阳扬稿阳,vivo-vivo X7,android,5,0,0,0,0,0,1485155823.0
15322989,用户urb7ydzfmb,HUAWEI-HUAWEI CAZ-AL10,android,10537,0,0,0,0,0,1485155880.0
15323028,暗某纯佩服思言焦_795,HONOR-KIW-TL00H,android,4490,0,0,0,0,0,1485155981.0
15323792,尝感恋微弱菠欢腾_552,vivo-vivo X7Plus,android,4490,0,0,0,0,0,1485156206.0
15323932,院证苍茫课坝奶_314,vivo-vivo X6D,android,4490,0,0,0,0,0,1485156729.0
15324521,夏侯亡杏夏侯,Xiaomi-MI 5s Plus,android,"3579,4264",0,0,0,0,0,1485156499.0
15324581,刘妍昕_514,Apple-iPhone 6,ios,5,0,0,0,0,0,1485156554.0
15324774,昝牌盗昝,OPPO-OPPO R9km,android,103997,0,0,0,0,0,1485156636.0
15325538,sylll_99186,ZTE U960s3-ZTE U960s3,android,5,0,0,0,0,0,1485156895.0
15326026,arch13_686,Apple-iPhone 6S Plus,ios,4490,0,0,0,0,0,1485157081.0
15326283,浪迹天涯暖暖_571_464_389,UTOUU-U7,android,5,0,0,0,0,0,1485157169.0
15326582,殷妹重殷,Apple-iPhone 5S,ios,4490,0,0,0,0,0,1485157298.0
15327128,云度印云,Apple-iPhone 6S,ios,103997,0,0,0,0,0,1485157494.0
15327302,畅快抚摩抬落寞思,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485157548.0
15328113,快乐猪0409_974,ALOES-ALOES,android,4264,0,0,0,0,0,1485157845.0
15328791,sjishxbxbfjjd,honor-FRD-AL10,android,72835,0,0,0,0,0,1504444022.0
15329361,碳酸哪有奶昔好,vivo-vivo X7,android,5,0,0,0,0,0,1485158278.0
15330749,兼斩将驳押,Lenovo-Lenovo A706,android,372,0,0,0,0,0,1501823370.0
15331060,赏茄伤赏,OPPO-A51,android,4490,0,0,0,0,0,1485158906.0
15331361,-余海杰-,HUAWEI-HUAWEI CAZ-AL10,android,10537,0,0,0,0,0,1485159025.0
15331884,奸替店钦仰思路筋_718,Xiaomi-MI 4LTE,android,19067,0,0,0,0,0,1504501689.0
15331953,方彩菊2981,HUAWEI-BAC-AL00,android,19067,0,0,0,0,0,1501951227.0
15331979,饲页答蛋喇kj,vivo-vivo X5M,android,72835,0,0,0,0,0,1504601865.0
15332110,倚做脱革,OPPO-OPPO R7s,android,19067,0,0,0,0,0,1485159287.0
15332148,就当不曾来过也不曾回头,vivo-vivo V3M A,android,5,0,0,0,0,0,1485159297.0
15332487,诸舞喷诸,GIONEE-S9,android,19067,0,0,0,0,0,1501950484.0
15333891,宿炼棉汁倚忌挪,Apple-iPhone 7 Plus,ios,103997,0,0,0,0,0,1485159861.0
15333899,江心海域,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485160052.0
15335406,快乐smartmcu,OPPO-R7Plusm,android,5,0,0,0,0,0,1485160347.0
15336280,我的烊烊烊烊烊烊烊烊烊烊,Apple-iPhone 6S Plus,ios,5,0,0,0,0,0,1524327724.0
15336305,宿诸票问八引gr,Xiaomi-2014011,android,4490,0,0,0,0,0,1485160630.0
15336791,老衲打酱油,vivo-vivo Y31A,android,4490,0,0,0,0,0,1485160792.0
15336903,xoloxlxodw,GiONEE-E7,android,5,0,0,0,0,0,1485160814.0
15337552,颓废n潮流,vivo-vivo Y51A,android,5,0,0,0,0,0,1485161003.0
15337696,臧煽徽豢腊,Huawei-HUAWEI G750-T01,android,"84186,372",0,0,0,0,0,1502167791.0
15338496,赖巾刷虚假触dz,HUAWEI-PIC-AL00,android,3579,0,0,0,0,0,1504410807.0
15338515,甄黎拢甄,OPPO-OPPO A57,android,5,0,0,0,0,0,1506234395.0
15338589,sweetmoay3,samsung-SM-G9006V,android,827,0,0,0,0,0,1485161367.0
15338609,meier3523_5y7ls,Meizu-MX6,android,10537,0,0,0,0,0,1485161352.0
15338898,鲜花水深简钦仰前后,Letv-Letv X500,android,4490,0,0,0,0,0,1485164654.0
15339125,呼延努恐呼延,Honor-Che1-CL10,android,74,0,0,0,0,0,1485161529.0
15339749,车贷乏车棍,vivo-vivo X5Pro V,android,103997,0,0,0,0,0,1485178909.0
15339756,我为卿狂01_802,Xiaomi-MI 3C,android,"331,4490",0,0,0,0,0,1485845641.0
15339815,鱼双虎,Apple-iPhone 6S Plus,ios,"4490,827",0,0,0,0,0,1512142447.0
15340737,天津-股侠y,vivo-vivo X9,android,5,0,0,0,0,0,1520595740.0
15340796,梁盯搏梁,vivo-vivo X5M,android,2,0,0,0,0,0,1485162671.0
15342011,杨依振380_750,samsung-SM-G9300,android,5,0,0,0,0,0,1485162605.0
15343514,旧始恬静薄徐连,Apple-iPhone 6S,ios,19067,0,0,0,0,0,1505380504.0
15343794,用户5280318640,OPPO-OPPO R9s Plus,android,19067,0,0,0,0,0,1485162879.0
15343943,我心荒芜29199,vivo-vivo X6S A,android,"827,4490",0,0,0,0,0,1487175869.0
15344081,傷为何不退徐子轩,vivo-vivo Y37,android,2,0,0,0,0,0,1485162957.0
15344377,刘宫皮刘几,vivo-vivo X5M,android,2,0,0,0,0,0,1485163034.0
15344850,羿缓鞋寂寞后dl,HUAWEI-PIC-AL00,android,3579,0,0,0,0,0,1504411560.0
15345557,疯癫读,HONOR-KNT-UL10,android,72835,0,0,0,0,0,1485163364.0
15345636,高傲的看着骨,GIONEE-GN3002,android,4264,0,0,0,0,0,1485163398.0
15345908,ss1702,ZTE-ZTE BA601,android,"1858,134941",0,0,0,0,0,1485163512.0
15345946,宇and沫,vivo-vivo X5S L,android,2,0,0,0,0,0,1485787454.0
15346032,幸金蜂幸,HONOR-CAM-TL00,android,5,0,0,0,0,0,1485163571.0
15346339,东门绿任东门,Apple-iPhone 6,ios,100350,0,0,0,0,0,1485163597.0
15346693,班啊胆整想,Xiaomi-HM NOTE 1LTE,android,4490,0,0,0,0,0,1485163700.0
15346796,逍遥子_43575,Letv-Letv X501,android,21061,0,0,0,0,0,1485163725.0
15346815,韶解肢韶碌,vivo-vivo X6S A,android,5,0,0,0,0,0,1485163728.0
15346816,水孤单激怒约孤立,HUAWEI-EVA-AL10,android,4490,0,0,0,0,0,1485165092.0
15346992,思服通红博红润眷,OPPO-OPPO R9tm,android,47,0,0,0,0,0,1485163811.0
15347018,死寂699,KOPO-KOPO L9,android,5,0,0,0,0,0,1485163786.0
15347244,伍稳祖伍,OPPO-OPPO R9s,android,5,0,0,0,0,0,1485163865.0
15348130,天津_股侠_老师在线指导,coosee-YEPEN,android,5,0,0,0,0,0,1485164121.0
15348960,山滴潜山,Coolpad-C106,android,3579,0,0,0,0,0,1485164380.0
15349381,心恋的故事,OPPO-OPPO R9 Plustm A,android,4490,0,0,0,0,0,1485164865.0
15349391,游离2001,OPPO-OPPO R9tm,android,4490,0,0,0,0,0,1485164511.0
15349627,yunfengshan,OPPO-OPPO R9m,android,4490,0,0,0,0,0,1485164586.0
15350159,难以言喻_91740,samsung-SM-N9006,android,3579,0,0,0,0,0,1485164740.0
15350449,泳寥寂依恋捧伤感,OPPO-R7Plus,android,5,0,0,0,0,0,1485164826.0
15350606,拓跋崖娘,vivo-vivo Y622,android,5,0,0,0,0,0,1485164873.0
15351092,昼夜恐惧摧娇美畅,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485170286.0
15351871,Jab乖,OPPO-OPPO R7,android,4,0,0,0,0,0,1485165248.0
15352086,恐慌浴兰跨苗条单_709,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485169364.0
15352921,岛谷希性约爱恋冶草翦,Apple-iPhone 6S Plus,ios,4264,0,0,0,0,0,1485165582.0
15352959,巫马旷专,Apple-iPad Air,ios,5,0,0,0,0,0,1485165595.0
15353341,朝夕犹招,OPPO-OPPO R9 Plusm A,android,72835,0,0,0,0,0,1485165722.0
15353401,wushi131313,OPPO-R7Plus,android,5,0,0,0,0,0,1485165739.0
15353684,快点阴显ep_198,HUAWEI-HUAWEI MLA-AL10,android,"19067,28565",0,0,0,0,0,1488627901.0
15353930,趟肩旗丢描_690,HUAWEI-HUAWEI GRA-UL10,android,4490,0,0,0,0,0,1485165949.0
15354706,温桌坏期待掀dm,Xiaomi-Redmi Note 3,android,72835,0,0,0,0,0,1485167255.0
15354930,起司火锅_371,OPPO-OPPO R9m,android,5,0,0,0,0,0,1485166293.0
15354951,相倡效相,Apple-iPhone 7 Plus,ios,3579,0,0,0,0,0,1485166506.0
